-0.110897,0.343657,-0.00313451
-0.103074,0.343542,0.000400139
-0.0953539,0.343487,0.00302902
-0.0878047,0.343547,0.00326797
-0.0800633,0.343465,0.00446046
-0.0725045,0.343515,0.00539681
-0.0650121,0.343619,0.00506896
-0.0573408,0.343578,0.00533538
-0.0498235,0.343665,0.0043394
-0.0422666,0.343721,0.00405055
-0.0346748,0.343744,0.00440218
-0.027114,0.343796,0.00352763
-0.0195722,0.343872,0.00273742
-0.0120466,0.34397,0.00176998
-0.00446277,0.344004,0.000966506
0.00309897,0.344067,0.000507077
0.0106671,0.344124,0.000637248
0.0182592,0.344147,8.35021e-06
0.0258178,0.344223,-0.000353488
0.0333774,0.344304,-0.000893957
0.0409835,0.3443,-0.00101433
0.0485529,0.344369,-0.00112868
0.0561321,0.34442,-0.00131373
0.0637073,0.344487,-0.00245226
0.0712749,0.344591,-0.00287293
0.0788592,0.344653,-0.00323794
0.0864511,0.344684,-0.00480386
0.0940256,0.344849,-0.00738169
0.101619,0.344935,-0.00965423
0.109216,0.345105,-0.0120593
0.116827,0.345321,-0.0159454
0.124454,0.345494,-0.0196701
0.132085,0.345593,-0.0238517
0.139735,0.345763,-0.027377
0.147437,0.346093,-0.0335176
0.155159,0.346384,-0.0387674
0.162866,0.346555,-0.046033
0.170684,0.346972,-0.0565737
0.178645,0.34762,-0.0720553
0.186672,0.348272,-0.0877411
0.194729,0.348863,-0.103689
0.202924,0.349586,-0.123096
0.211206,0.350334,-0.141627
-0.226767,0.339473,-0.118688
-0.235504,0.339802,-0.128978
-0.217654,0.338968,-0.103283
-0.208492,0.338415,-0.0864599
-0.199668,0.337981,-0.0720507
-0.190886,0.337542,-0.057416
-0.18218,0.337113,-0.044338
-0.173837,0.336832,-0.0347315
-0.165694,0.336631,-0.02779
-0.157488,0.336384,-0.0200921
-0.149722,0.33635,-0.0153445
-0.141671,0.336158,-0.00949653
-0.133673,0.335981,-0.00503535
-0.125922,0.335931,-0.00190829
-0.118259,0.335926,-0.00108828
-0.110478,0.335847,0.00125543
-0.102944,0.335914,0.00249831
-0.0952605,0.335887,0.00374669
-0.087558,0.33584,0.005445
-0.0800234,0.335906,0.00562567
-0.0723678,0.335885,0.00659823
-0.0647999,0.335926,0.00693076
-0.0573184,0.336036,0.0060002
-0.0496831,0.336024,0.00641866
-0.0421505,0.336097,0.00550457
-0.0345618,0.336121,0.00622721
-0.026962,0.336133,0.00572817
-0.0194375,0.336219,0.00501022
-0.0119042,0.336302,0.00459114
-0.00432221,0.336333,0.00380544
0.00325721,0.336367,0.00344011
0.0107824,0.336472,0.0030307
0.0184128,0.336435,0.00298176
0.0259582,0.336519,0.00235885
0.0334969,0.336623,0.00151368
0.0410777,0.33666,0.00109151
0.048654,0.336706,0.000942646
0.0562186,0.336783,0.000401726
0.0638044,0.336811,-0.000123398
0.0713728,0.336894,-0.000567371
0.078934,0.337027,-0.000900088
0.086542,0.336965,-0.00240442
0.0941044,0.337164,-0.00491109
0.101688,0.337323,-0.00775091
0.109287,0.337347,-0.00932181
0.116889,0.337514,-0.0129565
0.124509,0.33771,-0.0158311
0.132151,0.337948,-0.020144
0.139768,0.337945,-0.0211913
0.147464,0.338278,-0.0295586
0.155178,0.338561,-0.034757
0.162823,0.338573,-0.0409101
0.170641,0.33901,-0.0475038
0.178483,0.339406,-0.0589083
0.186473,0.340006,-0.0771469
0.194565,0.340675,-0.0925451
0.202726,0.341344,-0.111735
0.210903,0.341935,-0.132118
-0.23497,0.331786,-0.126144
-0.226045,0.331401,-0.111277
-0.216981,0.33094,-0.0963423
-0.207773,0.330395,-0.0775966
-0.19893,0.329974,-0.0621476
-0.190051,0.329512,-0.0477489
-0.181597,0.329211,-0.0373251
-0.173227,0.32893,-0.026976
-0.165106,0.328746,-0.0204903
-0.157053,0.328581,-0.0133826
-0.148937,0.328374,-0.00742651
-0.141394,0.328441,-0.00706671
-0.13334,0.328244,-0.00233547
-0.12578,0.328297,-0.00121803
-0.118218,0.32835,-0.000433345
-0.110366,0.328237,0.00212627
-0.102779,0.32827,0.00367522
-0.095112,0.328254,0.00488369
-0.0875619,0.328309,0.0063101
-0.0798725,0.328271,0.00682725
-0.0722845,0.328298,0.00678303
-0.0647154,0.328338,0.00737919
-0.0571134,0.328352,0.00786942
-0.0495981,0.328433,0.00717084
-0.0420073,0.328455,0.00723684
-0.034446,0.328501,0.00751852
-0.0268502,0.328515,0.00722952
-0.0192963,0.328568,0.0070678
-0.0117519,0.328633,0.00669908
-0.00416499,0.328653,0.0062378
0.00338891,0.32871,0.00563774
0.0109318,0.328783,0.00545289
0.0185024,0.328824,0.00520716
0.0260596,0.328885,0.0041111
0.0335915,0.328992,0.00342473
0.0411888,0.328995,0.00289445
0.0487635,0.329034,0.00249681
0.0562978,0.329168,0.00136159
0.0638986,0.329153,0.00161228
0.0714664,0.329222,0.000337018
0.0790311,0.329317,7.64456e-05
0.0866141,0.329354,-0.0013207
0.0941855,0.329471,-0.00317174
0.101766,0.329592,-0.00542431
0.109355,0.329755,-0.0078935
0.116957,0.329897,-0.0108599
0.124571,0.330024,-0.0137746
0.132195,0.330153,-0.0160735
0.139822,0.330247,-0.0200678
0.147467,0.330391,-0.0239591
0.155185,0.330712,-0.029466
0.162879,0.330884,-0.035369
0.170604,0.331101,-0.0413306
0.178446,0.33151,-0.0513864
0.186391,0.332027,-0.0668493
0.194535,0.332748,-0.0874992
0.202563,0.333198,-0.0995099
0.210794,0.33386,-0.121136
0.219122,0.334553,-0.142024
-0.23452,0.323821,-0.120068
-0.225314,0.323355,-0.104393
-0.216285,0.322931,-0.0876097
-0.206937,0.322362,-0.0683758
-0.1979,0.321884,-0.0518059
-0.189465,0.321621,-0.0391065
-0.180637,0.321181,-0.0265704
-0.172899,0.321174,-0.0239525
-0.1646,0.320925,-0.0159965
-0.15717,0.321047,-0.0148004
-0.14897,0.320817,-0.00876408
-0.14141,0.320876,-0.00815382
-0.133536,0.320782,-0.00464403
-0.125693,0.320695,-0.00125611
-0.118142,0.320753,-0.0003846
-0.110228,0.320615,0.00357096
-0.102721,0.320692,0.00325605
-0.0950394,0.320671,0.00542056
-0.0873921,0.320666,0.00655318
-0.0798268,0.320709,0.00697624
-0.0722265,0.320729,0.00738685
-0.0646086,0.320735,0.00828813
-0.057083,0.320805,0.00800324
-0.0495443,0.320867,0.00746331
-0.0419336,0.320875,0.00777768
-0.0343659,0.320915,0.00777644
-0.0267034,0.320872,0.00876352
-0.0191731,0.320942,0.00848839
-0.0116235,0.320997,0.00821549
-0.00405622,0.321035,0.00797656
0.00353371,0.321047,0.00791116
0.011069,0.321121,0.00774695
0.0186241,0.321175,0.00732326
0.0261832,0.321226,0.00620012
0.0337008,0.321344,0.00469985
0.0412458,0.321431,0.00374373
0.0488383,0.321439,0.00354771
0.0563795,0.32155,0.00190785
0.0639729,0.321552,0.00215182
0.0715469,0.321598,0.00136682
0.0790997,0.321725,0.000874444
0.0866876,0.321737,-0.00081381
0.094255,0.321867,-0.00266829
0.101831,0.322021,-0.00542527
0.109424,0.322109,-0.00762454
0.117018,0.322099,-0.00816139
0.124633,0.322349,-0.0131071
0.132271,0.322576,-0.0165291
0.139872,0.322539,-0.017942
0.147515,0.322682,-0.0210562
0.155202,0.32291,-0.0256324
0.162929,0.32318,-0.03088
0.170563,0.323193,-0.0345982
0.178375,0.323553,-0.0427119
0.186273,0.323997,-0.0544265
0.194326,0.324603,-0.0720391
0.202201,0.324818,-0.0895808
0.210653,0.325772,-0.110436
0.219034,0.326509,-0.133623
-0.233983,0.315844,-0.11488
-0.224731,0.31539,-0.0970643
-0.215512,0.314925,-0.0793688
-0.206199,0.3144,-0.0594199
-0.197598,0.314109,-0.0438343
-0.18887,0.313755,-0.0340428
-0.180545,0.313532,-0.0258805
-0.172635,0.313462,-0.0204363
-0.164519,0.313302,-0.0141931
-0.15672,0.313263,-0.0107214
-0.148753,0.313147,-0.00625187
-0.141127,0.313173,-0.00468127
-0.133325,0.313118,-0.00221113
-0.125609,0.313097,0.000170512
-0.11802,0.313134,0.0010447
-0.110185,0.313046,0.00377455
-0.102593,0.313078,0.00427846
-0.0949946,0.313104,0.00545613
-0.0873241,0.313089,0.00705039
-0.0797542,0.313129,0.00694784
-0.0721191,0.313129,0.00763916
-0.0645718,0.313181,0.00785916
-0.0570071,0.313223,0.00837717
-0.0493995,0.313236,0.00798739
-0.0418229,0.313268,0.00844395
-0.0342738,0.31332,0.00797843
-0.0266499,0.313314,0.00923557
-0.0190174,0.313294,0.0102716
-0.0114708,0.313345,0.010189
-0.00395499,0.313429,0.00936639
0.00361776,0.313459,0.00919596
0.0111586,0.313523,0.00903965
0.018714,0.313574,0.00838935
0.0262571,0.313643,0.00704659
0.0337852,0.31374,0.00595105
0.041347,0.313794,0.00468122
0.0489164,0.313839,0.00410504
0.0564547,0.313949,0.00301519
0.0640459,0.313956,0.00256897
0.0716125,0.31402,0.00181476
0.0791637,0.314149,0.000232708
0.0867535,0.314158,-0.000886749
0.0943229,0.314273,-0.0025034
0.101903,0.31438,-0.00429612
0.109493,0.314456,-0.00641972
0.117089,0.314562,-0.0077652
0.124694,0.314668,-0.0107577
0.132299,0.31472,-0.0122489
0.139936,0.3149,-0.0157217
0.147562,0.314982,-0.017865
0.155224,0.315145,-0.0213914
0.162897,0.315297,-0.0257129
0.170609,0.315495,-0.0306163
0.178339,0.315689,-0.0368653
0.186176,0.316018,-0.0451226
0.194117,0.316459,-0.0565789
0.202042,0.316803,-0.0754467
0.210331,0.317503,-0.100048
0.218916,0.318456,-0.122975
-0.233377,0.307866,-0.109133
-0.242456,0.308216,-0.122196
-0.223948,0.307385,-0.0900723
-0.214561,0.306893,-0.0694147
-0.205621,0.306525,-0.0499591
-0.196782,0.30617,-0.0384019
-0.188527,0.306001,-0.029701
-0.180259,0.305815,-0.0218372
-0.172152,0.305677,-0.0150678
-0.164132,0.305562,-0.00945625
-0.156376,0.305542,-0.0065633
-0.148522,0.305479,-0.00297579
-0.140766,0.30545,-0.000365228
-0.133031,0.305426,0.00111207
-0.125323,0.305409,0.0029871
-0.117733,0.305443,0.00378797
-0.110086,0.30545,0.0051263
-0.102373,0.305421,0.00601465
-0.0949047,0.305512,0.00580816
-0.0872305,0.305499,0.00737852
-0.0796139,0.305512,0.00754049
-0.072037,0.305546,0.00741343
-0.0644779,0.30559,0.00804759
-0.0569219,0.305637,0.0081151
-0.0493192,0.305654,0.00785109
-0.041718,0.305669,0.00861909
-0.0341878,0.305733,0.0085046
-0.0265769,0.305738,0.00943077
-0.0189723,0.305745,0.0102149
-0.0114348,0.305805,0.0105904
-0.00383667,0.305812,0.0113678
0.0037341,0.305841,0.0106081
0.0112652,0.30591,0.0104057
0.0188041,0.305976,0.00948682
0.0263543,0.306032,0.00810729
0.0338789,0.306125,0.00684965
0.0414157,0.306213,0.0051864
0.0489875,0.306253,0.00443054
0.0565422,0.306327,0.00317229
0.0641125,0.306376,0.00230468
0.0716725,0.306456,0.0013166
0.0792382,0.306537,0.000641649
0.0868162,0.306592,-0.00111218
0.0943946,0.306657,-0.00184617
0.101978,0.306714,-0.00257124
0.109562,0.306836,-0.00496073
0.117155,0.306904,-0.00537634
0.124749,0.306945,-0.00683193
0.132358,0.30706,-0.00888761
0.139968,0.307139,-0.0108938
0.147589,0.307233,-0.013412
0.155245,0.307397,-0.0173766
0.162928,0.307579,-0.0216833
0.170611,0.307724,-0.0259429
0.178328,0.3079,-0.0315739
0.186124,0.308162,-0.0395451
0.193971,0.308451,-0.0484228
0.201882,0.308788,-0.0613125
0.210108,0.309421,-0.0842315
0.218619,0.310292,-0.111366
-0.241768,0.300214,-0.117227
-0.250647,0.300469,-0.128373
-0.232708,0.299894,-0.102345
-0.223445,0.299496,-0.0831357
-0.213711,0.298934,-0.0597094
-0.204878,0.298622,-0.0447115
-0.196465,0.298427,-0.0346456
-0.188066,0.298223,-0.0246425
-0.179813,0.298056,-0.0168838
-0.171795,0.297958,-0.0110511
-0.163784,0.297854,-0.00519864
-0.155964,0.297812,-0.00189314
-0.148118,0.297756,0.00189816
-0.140414,0.297748,0.00380828
-0.132778,0.297764,0.00525811
-0.12495,0.2977,0.00790273
-0.117524,0.2978,0.00682137
-0.109874,0.297806,0.00801672
-0.102175,0.297786,0.00884937
-0.0947608,0.297897,0.0073377
-0.0871283,0.297906,0.00803207
-0.0794997,0.297914,0.00838137
-0.0720149,0.297997,0.00761025
-0.0644458,0.298036,0.00822932
-0.0568218,0.298043,0.00817764
-0.0492776,0.298096,0.00755138
-0.0416774,0.298115,0.00832198
-0.0340987,0.298145,0.00891071
-0.0264602,0.298133,0.0103105
-0.018862,0.298144,0.0110624
-0.0113197,0.298197,0.0120102
-0.00371629,0.298199,0.0127541
0.00383297,0.298245,0.012069
0.01138,0.298295,0.0118891
0.0188969,0.298378,0.0108529
0.0264609,0.298415,0.00944842
0.0339644,0.298527,0.00728033
0.0415118,0.298594,0.00610362
0.0490552,0.298673,0.00442404
0.0566049,0.298753,0.00332464
0.0641751,0.298803,0.00214705
0.0717485,0.29885,0.00168132
0.0793178,0.298913,0.00130492
0.0868926,0.298969,0.000280256
0.0944696,0.299026,-0.000147892
0.102052,0.299055,3.22559e-05
0.109632,0.299159,-0.00188491
0.117215,0.299151,-0.0009599
0.1248,0.299209,-0.00134603
0.132409,0.299369,-0.00399762
0.139988,0.299356,-0.0051424
0.147596,0.299449,-0.00714114
0.155259,0.299647,-0.0119656
0.162947,0.299849,-0.0168638
0.170604,0.299954,-0.0206223
0.178297,0.300097,-0.0268499
0.186101,0.300371,-0.0341439
0.193848,0.30053,-0.0419545
0.201755,0.300849,-0.0538716
0.209879,0.301348,-0.0667424
0.218278,0.302114,-0.0966302
-0.250687,0.29266,-0.128522
-0.241324,0.292303,-0.112011
-0.232041,0.291949,-0.0954873
-0.222513,0.291509,-0.0732008
-0.213084,0.291074,-0.053074
-0.20443,0.290837,-0.0397827
-0.196016,0.290657,-0.0293791
-0.187614,0.290468,-0.0199674
-0.179457,0.290343,-0.012809
-0.171503,0.290274,-0.00758367
-0.163449,0.290166,-0.00146408
-0.15565,0.290135,0.00241127
-0.147708,0.29005,0.00709513
-0.140039,0.290055,0.00878783
-0.13228,0.290024,0.0112196
-0.124519,0.289988,0.0140693
-0.117223,0.29013,0.0122532
-0.109288,0.290019,0.0146229
-0.101866,0.290113,0.0133044
-0.0945845,0.290272,0.0101511
-0.0869452,0.290279,0.0102897
-0.0793883,0.290321,0.00962355
-0.0718996,0.290397,0.00817456
-0.0643127,0.290427,0.00862458
-0.0567579,0.290472,0.00826495
-0.049163,0.290496,0.00823514
-0.0415931,0.290532,0.00871192
-0.0340116,0.290561,0.00947562
-0.0263884,0.290562,0.0106384
-0.0187754,0.290565,0.0123182
-0.0112067,0.290596,0.0131949
-0.0036058,0.290601,0.0145555
0.00395789,0.290633,0.0143023
0.0114884,0.290692,0.0140787
0.0190176,0.290757,0.0131205
0.0265385,0.290835,0.0104758
0.0340328,0.290951,0.00827686
0.0415883,0.291005,0.00694681
0.0491428,0.291065,0.00535553
0.0566803,0.291157,0.00370431
0.0642584,0.29119,0.00283815
0.0718271,0.291241,0.00271654
0.0793941,0.291303,0.00249978
0.0869701,0.291346,0.00197556
0.0945537,0.291353,0.00302658
0.102128,0.291396,0.00338519
0.109702,0.291472,0.00318846
0.117275,0.291419,0.00546375
0.124853,0.291506,0.00425673
0.132429,0.291552,0.00363045
0.139988,0.291536,0.00413749
0.147607,0.291698,0.000438451
0.15528,0.291932,-0.00456197
0.162894,0.292001,-0.00895425
0.170561,0.292147,-0.0144417
0.178304,0.292372,-0.0218589
0.186089,0.292612,-0.0296905
0.193881,0.292822,-0.0378209
0.201715,0.293048,-0.0477226
0.20971,0.293397,-0.0605896
0.217938,0.293936,-0.0818945
-0.250341,0.284757,-0.125358
-0.240747,0.284377,-0.106426
-0.23148,0.284057,-0.0870961
-0.221969,0.283659,-0.0666245
-0.212774,0.283321,-0.0487492
-0.204033,0.283083,-0.0355269
-0.195572,0.282907,-0.0251445
-0.18726,0.28276,-0.0164782
-0.179075,0.282639,-0.00863193
-0.171054,0.282557,-0.00289647
-0.163048,0.282472,0.00315044
-0.155241,0.282441,0.00748205
-0.147252,0.282349,0.0131834
-0.139629,0.282368,0.0148782
-0.131696,0.282281,0.0190409
-0.124119,0.28231,0.020058
-0.116773,0.282421,0.0200302
-0.10877,0.282293,0.0232755
-0.101586,0.282468,0.0179561
-0.0942499,0.282592,0.0156845
-0.0865925,0.28259,0.0145509
-0.0792229,0.282708,0.011949
-0.0718058,0.282812,0.00921286
-0.064185,0.282825,0.00989177
-0.0566518,0.28288,0.00900804
-0.0490592,0.282905,0.00881879
-0.0415137,0.282954,0.00922562
-0.0339041,0.282967,0.010473
-0.0262902,0.282975,0.0116829
-0.0186503,0.282964,0.0139867
-0.011057,0.282977,0.0154381
-0.00347187,0.282992,0.0168311
0.00410166,0.283013,0.0175025
0.0116545,0.283048,0.0171479
0.01916,0.283125,0.0160553
0.026641,0.283233,0.0126986
0.0341292,0.283346,0.00981772
0.0416826,0.283398,0.00815706
0.0492155,0.28348,0.00592962
0.0567513,0.28357,0.00425083
0.0643301,0.283601,0.00379005
0.0719138,0.283619,0.00443911
0.0794793,0.283674,0.00426466
0.087054,0.283707,0.00461738
0.0946359,0.283702,0.00640829
0.102203,0.283753,0.00638658
0.109774,0.283747,0.00829557
0.117334,0.283697,0.0116437
0.124906,0.283825,0.00944581
0.132447,0.283759,0.0120166
0.140017,0.28384,0.0111672
0.147623,0.283986,0.00800913
0.155258,0.284151,0.0037729
0.162842,0.284193,-0.000740317
0.170532,0.284389,-0.00705974
0.17828,0.284621,-0.0153035
0.186037,0.284825,-0.0242146
0.19382,0.285024,-0.0336485
0.201717,0.285305,-0.0431507
0.209664,0.285591,-0.0549912
0.217769,0.285971,-0.0733327
-0.249783,0.27682,-0.120679
-0.258296,0.276923,-0.130477
-0.240306,0.276502,-0.100541
-0.230598,0.276116,-0.0790199
-0.221228,0.275787,-0.0599187
-0.212333,0.275549,-0.0443026
-0.203621,0.275342,-0.0316362
-0.195301,0.275217,-0.0222749
-0.186917,0.275069,-0.0131351
-0.178784,0.274974,-0.00574933
-0.170609,0.274861,0.00223062
-0.162634,0.274793,0.00799316
-0.154708,0.274733,0.0132299
-0.146713,0.274647,0.0194462
-0.139426,0.274764,0.0198198
-0.131048,0.274551,0.0277628
-0.123863,0.274699,0.024644
-0.115885,0.274595,0.0279779
-0.108531,0.274692,0.0293917
-0.101208,0.274804,0.0248518
-0.0935954,0.274816,0.0238577
-0.0863012,0.274946,0.0204635
-0.0790015,0.275081,0.015153
-0.0716474,0.275202,0.0115337
-0.0640664,0.275233,0.0110832
-0.056559,0.275296,0.0100969
-0.048987,0.275332,0.00955889
-0.0414243,0.275371,0.00972696
-0.0338174,0.275388,0.0111252
-0.0261798,0.275386,0.0132121
-0.0184999,0.275354,0.0162703
-0.0108771,0.275348,0.0190507
-0.0032984,0.275366,0.0206955
0.00428261,0.275378,0.0219284
0.0118211,0.275418,0.0211753
0.0193159,0.275494,0.0192715
0.0267901,0.275595,0.0163536
0.0342405,0.275731,0.0120002
0.0417755,0.275797,0.00966698
0.0493188,0.27586,0.00719801
0.056837,0.275964,0.00567916
0.0644121,0.275997,0.0051549
0.0719938,0.276016,0.00588161
0.0795647,0.276052,0.00641912
0.087141,0.276068,0.0074515
0.094714,0.27608,0.00916251
0.102279,0.276114,0.0100432
0.109846,0.276053,0.0130395
0.117398,0.276075,0.015693
0.124965,0.276197,0.013947
0.132482,0.276073,0.0187134
0.140042,0.276154,0.0177911
0.147648,0.276316,0.0178794
0.155278,0.276477,0.00786954
0.162887,0.276541,0.00191108
0.170532,0.276664,-0.00241241
0.178244,0.276845,-0.00941531
0.186088,0.27716,-0.0196457
0.193842,0.277329,-0.028656
0.201737,0.277589,-0.0394142
0.209635,0.277818,-0.0509097
0.217705,0.278146,-0.0654967
0.225944,0.278552,-0.0871328
-0.258259,0.269092,-0.12872
-0.249148,0.26889,-0.114815
-0.239628,0.268598,-0.0943548
-0.229994,0.268267,-0.0727209
-0.220748,0.267998,-0.0541982
-0.211948,0.267807,-0.0406141
-0.203394,0.267657,-0.0290069
-0.195009,0.267534,-0.0193453
-0.186697,0.26742,-0.0102117
-0.178462,0.267314,-0.00160438
-0.170298,0.267218,0.00640443
-0.16225,0.267142,0.0131832
-0.154343,0.267096,0.0181659
-0.146419,0.267038,0.0231653
-0.138786,0.267052,0.0254582
-0.131003,0.267023,0.0289613
-0.123376,0.267034,0.0308875
-0.115763,0.26705,0.0327252
-0.108071,0.267036,0.0354366
-0.100595,0.267093,0.0358561
-0.0932593,0.26719,0.0306998
-0.0860423,0.267332,0.0253746
-0.0786681,0.26743,0.0200341
-0.0713433,0.267549,0.015744
-0.0639116,0.267633,0.0130161
-0.0564199,0.267697,0.0111284
-0.0488542,0.267734,0.0106991
-0.0413103,0.26778,0.010564
-0.0337151,0.267804,0.0123139
-0.0260384,0.267785,0.0149465
-0.0183486,0.267753,0.0193341
-0.0106866,0.267728,0.0232452
-0.00304895,0.267708,0.0262093
0.0045048,0.267733,0.0277357
0.0120499,0.267761,0.0270429
0.0194927,0.267863,0.0244315
0.0269245,0.267984,0.020195
0.0344047,0.268079,0.0156202
0.041873,0.268198,0.0109266
0.049391,0.268282,0.00797706
0.0569271,0.268356,0.00677225
0.0645019,0.268387,0.00712405
0.0720808,0.268407,0.00785088
0.0796487,0.268441,0.00842898
0.0872237,0.268453,0.00999329
0.0947947,0.268455,0.0120741
0.102356,0.268469,0.0139196
0.109914,0.268497,0.0145333
0.11747,0.268557,0.0138477
0.125023,0.268584,0.0136302
0.132573,0.268588,0.0156772
0.140079,0.268546,0.0195026
0.147642,0.268594,0.018132
0.155323,0.268848,0.00786274
0.162953,0.268909,0.00193382
0.170556,0.268913,0.000186233
0.178263,0.269075,-0.00630587
0.186078,0.269411,-0.0167161
0.19379,0.269575,-0.0230294
0.201717,0.269852,-0.0356384
0.209626,0.270074,-0.0475783
0.217605,0.270317,-0.0612748
0.225828,0.270684,-0.0798312
0.234548,0.279147,-0.115115
0.234253,0.271127,-0.104376
-0.257739,0.26118,-0.124629
-0.2672,0.261403,-0.140762
-0.248478,0.260978,-0.107654
-0.238953,0.260721,-0.0875771
-0.229404,0.260445,-0.0669183
-0.220422,0.260256,-0.0507365
-0.211699,0.260104,-0.0383518
-0.203135,0.259973,-0.0269352
-0.19483,0.259883,-0.0173524
-0.186378,0.259758,-0.00686178
-0.178114,0.259662,0.00227181
-0.169958,0.259582,0.0101793
-0.161965,0.259528,0.0165009
-0.154196,0.259517,0.0199812
-0.146227,0.259461,0.0246668
-0.138809,0.259528,0.024293
-0.131075,0.259518,0.0269228
-0.123338,0.259508,0.0301799
-0.115678,0.259514,0.0324968
-0.107946,0.259494,0.0357698
-0.100455,0.259544,0.0363395
-0.0931547,0.259645,0.0310576
-0.0858805,0.259758,0.0273193
-0.0784717,0.259839,0.0223821
-0.0711148,0.259937,0.0189699
-0.0637411,0.260033,0.0152678
-0.0562643,0.260098,0.0129024
-0.0487344,0.260147,0.0122275
-0.0412111,0.2602,0.0117994
-0.033589,0.260213,0.0139439
-0.0258688,0.260181,0.0179266
-0.0181595,0.260145,0.0232874
-0.0104566,0.260103,0.0282942
-0.00280827,0.260079,0.0322754
0.00476931,0.260086,0.0345539
0.0122732,0.260131,0.0340521
0.0197245,0.260213,0.031178
0.0271036,0.260353,0.0254529
0.034561,0.260451,0.0194834
0.0419743,0.260601,0.0135132
0.0494584,0.26071,0.00887761
0.0570208,0.260751,0.00836478
0.0645931,0.260781,0.00892632
0.0721594,0.260816,0.00942421
0.0797517,0.260801,0.0111205
0.0873018,0.260857,0.0115501
0.0948685,0.260868,0.0132561
0.102424,0.260901,0.0135326
0.109983,0.260923,0.0134219
0.117541,0.261006,0.0125099
0.125096,0.26105,0.011975
0.132646,0.26105,0.0144587
0.14016,0.26102,0.0184143
0.147734,0.261084,0.0161982
0.155417,0.261306,0.00597429
0.16302,0.261277,0.00195656
0.170579,0.261162,0.00278488
0.178282,0.261304,-0.00319643
0.186068,0.261662,-0.0137865
0.193774,0.261833,-0.0188285
0.20171,0.262138,-0.0310427
0.209621,0.262346,-0.0452403
0.217691,0.262623,-0.0592941
0.225776,0.262877,-0.0746311
0.234123,0.263239,-0.0946981
0.242691,0.263672,-0.117042
-0.267219,0.253552,-0.137763
-0.257345,0.253304,-0.120115
-0.247761,0.253086,-0.100491
-0.238403,0.252889,-0.0810989
-0.229099,0.25269,-0.0632813
-0.220102,0.252527,-0.0483162
-0.211525,0.252422,-0.0366132
-0.202949,0.25231,-0.0254228
-0.194569,0.252224,-0.0152319
-0.186102,0.252116,-0.00412681
-0.177835,0.252036,0.00517304
-0.169731,0.251979,0.0122913
-0.161801,0.251948,0.0182266
-0.15432,0.251996,0.0187527
-0.146598,0.252,0.0198682
